time,r9i1p1f1,r1i1p1f1,r5i1p1f1,r6i1p1f1,r8i1p1f1,r3i1p1f1,r7i1p1f1,r4i1p1f1,r10i1p1f1,r2i1p1f1
2010-03-15 12:00:00,0.102028094,0.103508525,0.105166085,0.10253103,0.11403273,0.11760159,0.11917285,0.085936755,0.08931853,0.10236839
2010-04-15 00:00:00,0.10589495,0.09905139,0.10325883,0.10626669,0.10457644,0.10246922,0.10221377,0.09363222,0.093289755,0.09599298
2010-05-15 12:00:00,0.108199134,0.09711078,0.101443484,0.07905911,0.0933503,0.096195884,0.096507356,0.09054683,0.09593642,0.096494555
2010-06-15 00:00:00,0.09953983,0.099230625,0.084763035,0.09398019,0.0842177,0.09447491,0.094253965,0.08805988,0.08516661,0.105288215
2010-07-15 12:00:00,0.09680444,0.098185875,0.0907614,0.09215829,0.088472456,0.09658961,0.08197107,0.09334176,0.09446339,0.10625314
2010-08-15 12:00:00,0.07531274,0.12075297,0.1097927,0.09466327,0.08162006,0.09056621,0.09131032,0.09484158,0.089903936,0.08642343
2010-09-15 00:00:00,0.11400034,0.10223785,0.1182268,0.068079434,0.10625384,0.082057156,0.107742205,0.10798646,0.120107904,0.086810544
2010-10-15 12:00:00,0.11049539,0.1277967,0.10948036,0.1314024,0.10882841,0.12865472,0.12499011,0.12654123,0.10983519,0.12596266
2010-11-15 00:00:00,0.1163066,0.114684656,0.119420335,0.12498367,0.101009205,0.1041869,0.13253534,0.12556647,0.13168605,0.116747774
2010-12-15 12:00:00,0.12321876,0.1229321,0.10492155,0.096621156,0.11321156,0.11802619,0.1045816,0.11299297,0.09936275,0.12678137
2011-01-15 12:00:00,0.11664998,0.105465345,0.10605692,0.10077906,0.10707647,0.1111357,0.11584953,0.10445816,0.10197476,0.11726116
2011-02-14 00:00:00,0.10934031,0.11160738,0.097616166,0.113814734,0.095561415,0.103973925,0.112042464,0.1113923,0.09477566,0.111272894
2011-03-15 12:00:00,0.10007735,0.10829595,0.106087424,0.10331868,0.09456243,0.09671185,0.11112656,0.11395948,0.09860878,0.10514488
2011-04-15 00:00:00,0.1022474,0.10132657,0.0912374,0.10016628,0.07872544,0.09937427,0.1032031,0.117106654,0.10865206,0.10161314
2011-05-15 12:00:00,0.08737849,0.11645531,0.10389147,0.096428394,0.087696366,0.093868926,0.09480511,0.10601682,0.08251777,0.09922901
2011-06-15 00:00:00,0.09163019,0.103770174,0.0956235,0.093866974,0.086477205,0.10019509,0.0781406,0.097044416,0.08325579,0.09398509
2011-07-15 12:00:00,0.08809568,0.095303096,0.09067626,0.10171777,0.09853575,0.096611194,0.0894795,0.09037193,0.0924834,0.08523361
2011-08-15 12:00:00,0.09101244,0.09316139,0.11672945,0.09451993,0.10112404,0.10612901,0.106782764,0.11139768,0.11775963,0.101968035
2011-09-15 00:00:00,0.1045772,0.11403945,0.13435856,0.122768976,0.10015169,0.10438034,0.08369312,0.08964485,0.11465028,0.115721576
2011-10-15 12:00:00,0.1354419,0.115298726,0.13331215,0.11213885,0.11407299,0.122368604,0.11557775,0.123278886,0.10917962,0.1079572
2011-11-15 00:00:00,0.11866862,0.11959977,0.12863038,0.11589732,0.12367492,0.103946336,0.11262637,0.112549044,0.10744373,0.11558197
2011-12-15 12:00:00,0.10989762,0.120113395,0.109029025,0.11755644,0.11863652,0.11619735,0.123811945,0.1052251,0.10416078,0.12502755
2012-01-15 12:00:00,0.118129246,0.1202178,0.10649938,0.0955366,0.108321786,0.10954638,0.11671465,0.10784159,0.109373786,0.11766731
2012-02-14 00:00:00,0.100397065,0.106028005,0.11452973,0.11803864,0.09818468,0.121935,0.11347115,0.11744205,0.10016097,0.10524538
2012-03-15 12:00:00,0.10379246,0.12296383,0.10504254,0.10931237,0.09848687,0.10781765,0.10918923,0.11358817,0.11192726,0.10309364
2012-04-15 00:00:00,0.09827241,0.098984495,0.10651275,0.09871103,0.096327305,0.10311155,0.11152574,0.10195862,0.111820586,0.10799186
2012-05-15 12:00:00,0.10046788,0.094560824,0.0988581,0.08962881,0.10845778,0.1003985,0.10106046,0.10875877,0.081986256,0.096146725
2012-06-15 00:00:00,0.093325585,0.08102734,0.08712761,0.08640247,0.092658155,0.09767999,0.09247933,0.09209495,0.09900203,0.095975436
2012-07-15 12:00:00,0.08528392,0.08987929,0.102839254,0.08844151,0.09535947,0.102425374,0.080541894,0.08577159,0.08706023,0.08833637
2012-08-15 12:00:00,0.09665975,0.09597423,0.10206098,0.09668702,0.096388966,0.088471144,0.098714165,0.094388545,0.097090736,0.1124117
2012-09-15 00:00:00,0.12057148,0.088853806,0.10716889,0.11407056,0.1107042,0.1194982,0.0990274,0.11940609,0.09494396,0.11183011
2012-10-15 12:00:00,0.12603925,0.11590127,0.11161905,0.12797898,0.102811635,0.11943412,0.101108365,0.11804108,0.114025496,0.10697465
2012-11-15 00:00:00,0.102428995,0.112319514,0.12651893,0.116349764,0.1332146,0.12599564,0.11778031,0.115645476,0.11222977,0.120586365
2012-12-15 12:00:00,0.11556446,0.10859007,0.11548925,0.10805833,0.11673251,0.12469055,0.117740706,0.11701466,0.10736253,0.114542104
2013-01-15 12:00:00,0.10815827,0.109690785,0.106674895,0.104476824,0.10034221,0.12326901,0.10546157,0.10275819,0.10994791,0.1155927
2013-02-14 00:00:00,0.09979343,0.097811036,0.10746631,0.107329555,0.10233786,0.104011245,0.11010508,0.111410275,0.092356645,0.10971651
2013-03-15 12:00:00,0.09894622,0.10921708,0.123625,0.12122096,0.09361805,0.10954889,0.104597956,0.09650037,0.08730671,0.097449735
2013-04-15 00:00:00,0.109430045,0.1063452,0.11137013,0.09506949,0.091620654,0.10998287,0.09352756,0.09552066,0.09248603,0.09730814
2013-05-15 12:00:00,0.093941174,0.09593882,0.09589481,0.093983404,0.095726445,0.094923966,0.09512777,0.09232921,0.07976081,0.09233662
2013-06-15 00:00:00,0.10071359,0.09631921,0.09415459,0.09397246,0.0915149,0.095858574,0.090747304,0.093597606,0.08316118,0.07201422
2013-07-15 12:00:00,0.093609646,0.08317822,0.09054079,0.08727356,0.097557105,0.100814976,0.09091694,0.08311733,0.0906006,0.085989505
2013-08-15 12:00:00,0.106469385,0.10310471,0.09945476,0.09704429,0.09730076,0.11837202,0.105599776,0.093385786,0.11042497,0.099663556
2013-09-15 00:00:00,0.1093118,0.083032474,0.10991694,0.11711059,0.10856707,0.105866,0.121869214,0.104375124,0.12345468,0.13087976
2013-10-15 12:00:00,0.10823889,0.12716635,0.11333575,0.12188994,0.11290148,0.111677706,0.11236287,0.1404936,0.102348395,0.11018117
2013-11-15 00:00:00,0.11869797,0.11835765,0.11912804,0.10827267,0.12794468,0.11593871,0.11685279,0.13856526,0.11157308,0.10812558
2013-12-15 12:00:00,0.10697161,0.10462117,0.097999774,0.11617088,0.105932534,0.114999,0.10194291,0.11329338,0.1058641,0.10909849
2014-01-15 12:00:00,0.10902129,0.10100212,0.11094556,0.10874814,0.10681918,0.10883057,0.108209476,0.10771469,0.11278634,0.08719345
2014-02-14 00:00:00,0.10893421,0.10385025,0.109001994,0.1036499,0.10640058,0.108577445,0.08159162,0.116438165,0.11061893,0.11149108
2014-03-15 12:00:00,0.1157713,0.11459565,0.10974952,0.096129596,0.10179174,0.110899456,0.10386628,0.1082986,0.107812874,0.11412594
2014-04-15 00:00:00,0.10210283,0.10569367,0.124235615,0.088210694,0.10996845,0.1007443,0.09598695,0.118626,0.09899975,0.11131659
2014-05-15 12:00:00,0.08883792,0.09814643,0.103634916,0.08038065,0.11257368,0.10177316,0.08811781,0.096012674,0.0970803,0.093659595
2014-06-15 00:00:00,0.089915484,0.09692575,0.096701086,0.09447828,0.09613188,0.08820032,0.0799708,0.08677069,0.092296,0.085689805
2014-07-15 12:00:00,0.09193945,0.104688406,0.09290054,0.098542996,0.09933524,0.096074775,0.10371454,0.08931824,0.087486096,0.090802364
2014-08-15 12:00:00,0.0818844,0.09597406,0.11343372,0.10137073,0.10194692,0.09662809,0.09869262,0.09840282,0.09423956,0.101805635
2014-09-15 00:00:00,0.09537632,0.11158884,0.108135544,0.08443969,0.11229061,0.07977676,0.109703384,0.08934728,0.08288852,0.10710059
2014-10-15 12:00:00,0.11191094,0.114476934,0.10874979,0.10383398,0.11197848,0.12783372,0.11187848,0.11742733,0.11160027,0.1081497
2014-11-15 00:00:00,0.11720741,0.11512859,0.11104772,0.11672512,0.13000685,0.1119361,0.116384685,0.13489638,0.11946976,0.10733252
2014-12-15 12:00:00,0.10320817,0.10086789,0.11461445,0.10531798,0.11047626,0.11404075,0.12930052,0.1246564,0.12207916,0.110211775
