time,r6i1p1f2,r9i1p1f2,r8i1p1f2,r7i1p1f2,r10i1p1f2,r5i1p1f2,r1i1p1f2,r4i1p1f2,r3i1p1f2,r2i1p1f2
2010-02-15 00:00:00,0.100802265,0.08745014,0.089392066,0.09625385,0.09950615,0.09666092,0.10373833,0.10137229,0.101763465,0.10066789
2010-03-16 12:00:00,0.10502936,0.09911872,0.0925466,0.092049256,0.08750935,0.09859377,0.08739501,0.10088987,0.10191787,0.08674876
2010-04-16 00:00:00,0.10184796,0.09927564,0.08169811,0.102458075,0.08739115,0.09015814,0.089473784,0.087464154,0.094846584,0.08311714
2010-05-16 12:00:00,0.10704953,0.114420526,0.09407117,0.099140644,0.099386275,0.10593509,0.100197285,0.10140033,0.085574776,0.09751766
2010-06-16 00:00:00,0.11388575,0.10165684,0.097473145,0.111790925,0.10178115,0.1039902,0.10660022,0.10087771,0.1014772,0.10376786
2010-07-16 12:00:00,0.109190084,0.11448211,0.10009545,0.1007609,0.114561975,0.12274993,0.12783834,0.12827204,0.10636148,0.10808489
2010-08-16 12:00:00,0.105222315,0.10934651,0.11118895,0.100738026,0.11768968,0.11989766,0.13282035,0.11169082,0.12870009,0.12455666
2010-09-16 00:00:00,0.12061604,0.12374495,0.111482024,0.099788845,0.12788679,0.119042456,0.14016815,0.10887033,0.116202354,0.10331959
2010-10-16 12:00:00,0.10110867,0.10557991,0.09569821,0.11284518,0.110742606,0.10052252,0.123351544,0.100659996,0.10494311,0.0852032
2010-11-16 00:00:00,0.10786037,0.118850484,0.0942963,0.115226544,0.113577515,0.10391651,0.09659614,0.09539644,0.10925121,0.0966242
2010-12-16 12:00:00,0.10788102,0.1099482,0.10778752,0.10246374,0.10451177,0.11089604,0.1213423,0.112111405,0.11385388,0.10813446
2011-01-16 12:00:00,0.09820188,0.110811785,0.09676116,0.098352715,0.10233097,0.11195134,0.103725664,0.11525393,0.09684415,0.09795151
2011-02-15 00:00:00,0.091873035,0.096215256,0.09134501,0.10471522,0.10381649,0.11701264,0.117721535,0.093478106,0.099950016,0.09932939
2011-03-16 12:00:00,0.08410919,0.10569807,0.10181766,0.09057393,0.0902917,0.09804236,0.10690924,0.10041785,0.096106134,0.08649328
2011-04-16 00:00:00,0.09285288,0.09504851,0.10925068,0.09104386,0.10103179,0.09412445,0.10199361,0.086086,0.09003851,0.08160441
2011-05-16 12:00:00,0.09749212,0.09863608,0.09646144,0.09137616,0.08928483,0.10537098,0.09602474,0.09723696,0.09597967,0.10060356
2011-06-16 00:00:00,0.103898406,0.101987205,0.107312486,0.10853619,0.09696317,0.115447715,0.11160507,0.10366509,0.10251466,0.10149422
2011-07-16 12:00:00,0.09949164,0.11650162,0.103103526,0.10283123,0.10888218,0.11059797,0.1028416,0.11688572,0.10665559,0.10987991
2011-08-16 12:00:00,0.12449017,0.12256571,0.104243375,0.116907254,0.115876816,0.12249202,0.10926175,0.11808346,0.11389381,0.11817494
2011-09-16 00:00:00,0.11798069,0.11134227,0.11570906,0.10750035,0.115093164,0.117874525,0.11525181,0.114061795,0.11774012,0.12719302
2011-10-16 12:00:00,0.11293236,0.09609695,0.11443313,0.099613525,0.09728581,0.107582815,0.10602489,0.10168731,0.102391765,0.100682765
2011-11-16 00:00:00,0.104997635,0.1093241,0.104282886,0.099275745,0.100258,0.105890065,0.109925605,0.10164337,0.121389925,0.10732781
2011-12-16 12:00:00,0.10505193,0.094601825,0.09672993,0.104267776,0.1025513,0.10399299,0.11260582,0.105722256,0.11145394,0.10088404
2012-01-16 12:00:00,0.11244042,0.09489904,0.106100604,0.109049685,0.10320885,0.103692174,0.10470934,0.09529874,0.08884013,0.108843446
2012-02-15 12:00:00,0.10572541,0.10263917,0.10676759,0.094185814,0.10324396,0.116682835,0.09553599,0.08762649,0.09940022,0.10579111
2012-03-16 12:00:00,0.09626527,0.10335772,0.10248838,0.090350226,0.0999034,0.10324254,0.08891283,0.09831,0.097104006,0.097875394
2012-04-16 00:00:00,0.09189756,0.10035512,0.10484487,0.09154748,0.08688058,0.102831274,0.088665664,0.090443745,0.10438313,0.096338466
2012-05-16 12:00:00,0.1002721,0.09940352,0.09851452,0.09207585,0.114934824,0.118380785,0.08821152,0.09107223,0.10211898,0.08983161
2012-06-16 00:00:00,0.10605065,0.10050161,0.10269824,0.10276732,0.10004201,0.11060546,0.111561924,0.099680424,0.10490603,0.102842234
2012-07-16 12:00:00,0.114045724,0.11521186,0.10782542,0.10229173,0.108753406,0.10525385,0.10847685,0.10601936,0.11229453,0.12063132
2012-08-16 12:00:00,0.111773,0.11946976,0.12715918,0.11273449,0.11626729,0.10234642,0.11963391,0.13333985,0.10819226,0.12567574
2012-09-16 00:00:00,0.11824018,0.11576768,0.10234433,0.11166915,0.1192391,0.11182598,0.12369966,0.112272635,0.112274386,0.12594233
2012-10-16 12:00:00,0.110462844,0.10007607,0.09115317,0.107605,0.10062458,0.092258446,0.109055005,0.11288019,0.10970007,0.101387955
2012-11-16 00:00:00,0.11801261,0.11502362,0.092851646,0.096995205,0.09998968,0.117440686,0.12822796,0.1104872,0.09860832,0.101918556
2012-12-16 12:00:00,0.10435252,0.0991631,0.09728518,0.09522114,0.10102773,0.109971546,0.11313867,0.114241205,0.10229681,0.10036851
2013-01-16 12:00:00,0.09734443,0.11525635,0.10946489,0.10553653,0.10934636,0.10879194,0.103098534,0.093922056,0.102941565,0.113698065
2013-02-15 00:00:00,0.09317374,0.096061304,0.099250406,0.10240637,0.097314,0.08429778,0.10259334,0.10549323,0.100409284,0.10254802
2013-03-16 12:00:00,0.10015015,0.10584479,0.09029306,0.09287232,0.10291711,0.09622457,0.105383694,0.09619542,0.089043915,0.10523931
2013-04-16 00:00:00,0.11103588,0.0925214,0.093128845,0.093993135,0.105645195,0.0936534,0.10196657,0.0945398,0.09272775,0.10319634
2013-05-16 12:00:00,0.106531546,0.09964677,0.09510381,0.09433636,0.1073764,0.10040894,0.097571775,0.08413523,0.09739835,0.10395103
2013-06-16 00:00:00,0.104162075,0.099669255,0.09906511,0.1059074,0.103445515,0.10612056,0.10679403,0.098835975,0.09476456,0.10252792
2013-07-16 12:00:00,0.11285493,0.10805998,0.1008996,0.1110867,0.108661555,0.10168284,0.1158369,0.10761977,0.10312245,0.1124707
2013-08-16 12:00:00,0.11414077,0.13462017,0.119599834,0.110134766,0.12312382,0.12036805,0.11897664,0.1235873,0.119813435,0.10643544
2013-09-16 00:00:00,0.123921506,0.12857255,0.14072864,0.11309971,0.13092312,0.1271138,0.11894657,0.11883832,0.12572917,0.103578754
2013-10-16 12:00:00,0.10335025,0.09693061,0.10655179,0.10266641,0.10404889,0.09841549,0.11132445,0.10387376,0.10847454,0.10678264
2013-11-16 00:00:00,0.091918506,0.10473499,0.09671377,0.106609344,0.102297015,0.1027771,0.107721,0.07965228,0.10345495,0.09524867
2013-12-16 12:00:00,0.10709071,0.11301495,0.093144014,0.11499707,0.098026745,0.104735665,0.10241791,0.110994995,0.11051005,0.10777854
2014-01-16 12:00:00,0.11855752,0.114638805,0.10055771,0.11448003,0.10007593,0.10519777,0.095659874,0.10181928,0.10221186,0.09873658
2014-02-15 00:00:00,0.12632585,0.10099588,0.09780557,0.10602751,0.093602575,0.10110826,0.09983666,0.11344859,0.10823532,0.09420903
2014-03-16 12:00:00,0.10652978,0.10050982,0.088417135,0.097588085,0.09311621,0.09708595,0.099826604,0.08723558,0.08948628,0.09819552
2014-04-16 00:00:00,0.10185182,0.09848179,0.09812877,0.0858064,0.089697726,0.09182108,0.10821095,0.09807658,0.097558066,0.07761601
2014-05-16 12:00:00,0.10657856,0.1031198,0.09314821,0.1018603,0.10475703,0.098821364,0.10729027,0.100941226,0.097603075,0.09740853
2014-06-16 00:00:00,0.11496956,0.10692751,0.09805226,0.09829522,0.10995222,0.101119645,0.09589777,0.11344156,0.1095961,0.10062609
2014-07-16 12:00:00,0.09880822,0.1090215,0.10030245,0.10604388,0.09695945,0.10769626,0.09935677,0.104277395,0.09508258,0.1042695
2014-08-16 12:00:00,0.123133235,0.13213392,0.10554399,0.11106489,0.10247334,0.12330239,0.13039899,0.1302922,0.12026677,0.13001722
2014-09-16 00:00:00,0.12892042,0.12455803,0.11517404,0.103367224,0.13821433,0.10558463,0.12949637,0.120707534,0.11702058,0.11016858
2014-10-16 12:00:00,0.10999235,0.09302862,0.11480003,0.099440075,0.11079595,0.12089192,0.109075606,0.10293017,0.1082585,0.110577315
2014-11-16 00:00:00,0.11128506,0.10481121,0.0975423,0.09770791,0.105109796,0.092489526,0.11153979,0.102698505,0.10468428,0.10399826
2014-12-16 12:00:00,0.12311373,0.11171452,0.103414,0.10825405,0.10565528,0.112236485,0.12056975,0.10636979,0.10781882,0.10372038
