time,r4i1p1f1,r8i1p1f1,r9i1p1f1,r2i1p1f1,r5i1p1f1,r6i1p1f1,r3i1p1f1,r1i1p1f1,r10i1p1f1,r7i1p1f1
2010-04-16 00:00:00,0.061844524,0.06533172,0.07689197,0.066366754,0.064985916,0.06415396,0.06472048,0.06457291,0.067870446,0.062243223
2010-05-16 12:00:00,0.05457038,0.0644717,0.053458817,0.05867856,0.05791599,0.056854896,0.058506325,0.05806752,0.062785394,0.062385667
2010-06-16 00:00:00,0.058490653,0.059389602,0.056986965,0.058024887,0.06456534,0.056344867,0.05898318,0.057351265,0.05998527,0.05854669
2010-07-16 12:00:00,0.05550619,0.056511234,0.057932537,0.057526868,0.0639255,0.056931447,0.05728604,0.057517543,0.059906784,0.05753461
2010-08-16 12:00:00,0.069193445,0.06715781,0.066572756,0.0666795,0.07283693,0.058905326,0.06403433,0.05784093,0.06714746,0.06678939
2010-09-16 00:00:00,0.07370211,0.0645898,0.07051448,0.07046149,0.08040336,0.069130436,0.072581634,0.06561419,0.07876859,0.07705306
2010-10-16 12:00:00,0.07830153,0.07607687,0.07560114,0.07679505,0.07639358,0.06793569,0.07593674,0.07085159,0.0706328,0.08086171
2010-11-16 00:00:00,0.07587751,0.07939812,0.070672154,0.07114662,0.07856667,0.07084835,0.07815217,0.071557045,0.0718407,0.071764514
2010-12-16 12:00:00,0.078422256,0.085319914,0.07328764,0.068467,0.08418144,0.084812246,0.07783418,0.07949396,0.07609409,0.07893424
2011-01-16 12:00:00,0.07825992,0.086142994,0.078403614,0.075032815,0.08102751,0.077463314,0.079777025,0.07627085,0.074701846,0.07505017
2011-02-15 00:00:00,0.07462158,0.08089341,0.072807156,0.067869075,0.08123528,0.07994924,0.079713136,0.07432832,0.076479025,0.070742756
2011-03-16 12:00:00,0.06379171,0.07200076,0.072299086,0.0677455,0.0738556,0.073237956,0.07251442,0.07476702,0.0717343,0.07072731
2011-04-16 00:00:00,0.06760471,0.06700827,0.06406101,0.063923776,0.068670474,0.06802183,0.06640952,0.06387059,0.06689979,0.06678074
2011-05-16 12:00:00,0.06252583,0.058677256,0.06007246,0.05784984,0.06790029,0.06313631,0.06308274,0.062154498,0.06137247,0.063402824
2011-06-16 00:00:00,0.060105097,0.060484122,0.057839636,0.054835703,0.062039293,0.057040013,0.060864583,0.06197317,0.057088096,0.06689182
2011-07-16 12:00:00,0.060760844,0.058947068,0.06014835,0.058735363,0.06572324,0.061810847,0.057180144,0.0642847,0.05598686,0.05720831
2011-08-16 12:00:00,0.06736096,0.06316758,0.06657312,0.057819255,0.065939106,0.06723275,0.076731905,0.06822051,0.060109984,0.058090065
2011-09-16 00:00:00,0.07650477,0.07444018,0.07376291,0.07176945,0.08029015,0.070490144,0.07891534,0.08521199,0.07998321,0.07420109
2011-10-16 12:00:00,0.07585348,0.08285896,0.080450185,0.07437148,0.07529992,0.07729142,0.07785047,0.07624473,0.075117856,0.07533416
2011-11-16 00:00:00,0.080166236,0.07779577,0.06710469,0.07154509,0.085733466,0.08890157,0.0806747,0.07498433,0.07802625,0.076912455
2011-12-16 12:00:00,0.079254664,0.072377354,0.082327,0.07276883,0.0829995,0.08377305,0.07384757,0.08208599,0.07781753,0.07595473
2012-01-16 12:00:00,0.075657554,0.07495967,0.08059381,0.07599729,0.077110596,0.07652375,0.075903796,0.0775907,0.07875081,0.080795966
2012-02-15 12:00:00,0.07696171,0.076594606,0.07106302,0.073856965,0.078155704,0.07566076,0.07832373,0.07606552,0.076995425,0.07681619
2012-03-16 12:00:00,0.07737692,0.067991585,0.072019756,0.07191384,0.0719137,0.07214312,0.07396015,0.073851824,0.068286784,0.06958422
2012-04-16 00:00:00,0.07644703,0.06868818,0.05967833,0.062348686,0.07313508,0.069584,0.059222467,0.064142816,0.06992831,0.06616801
2012-05-16 12:00:00,0.058521625,0.05734063,0.056654375,0.05839052,0.06929637,0.059683785,0.061192416,0.053206027,0.057646517,0.06451217
2012-06-16 00:00:00,0.052693192,0.061307248,0.05589393,0.051459774,0.06266912,0.06301493,0.06004967,0.05947511,0.057841968,0.053257994
2012-07-16 12:00:00,0.061323684,0.052205376,0.060779866,0.05481124,0.063541576,0.055109795,0.06584606,0.05158302,0.062498257,0.06317652
2012-08-16 12:00:00,0.064801455,0.06447057,0.07004331,0.061628833,0.06532427,0.06870819,0.06491506,0.05796149,0.05556019,0.06429706
2012-09-16 00:00:00,0.067273535,0.06765979,0.067537695,0.06954113,0.07398846,0.0740073,0.073647134,0.07066064,0.075971074,0.09141665
2012-10-16 12:00:00,0.07719658,0.07153423,0.07503131,0.07134857,0.08105763,0.07765748,0.08027643,0.07626074,0.080901384,0.07974156
2012-11-16 00:00:00,0.073505424,0.07454028,0.069607854,0.0682509,0.077210434,0.07314756,0.0839002,0.07813171,0.07944568,0.07993894
2012-12-16 12:00:00,0.07909033,0.07466484,0.076217726,0.07188844,0.08417383,0.07289967,0.07216429,0.074600376,0.08114444,0.08546681
2013-01-16 12:00:00,0.074180156,0.073160164,0.078631856,0.07004158,0.08114629,0.07724237,0.0709971,0.07220912,0.08105351,0.07867288
2013-02-15 00:00:00,0.07384608,0.07445919,0.076165155,0.07126298,0.07428251,0.07482834,0.0823952,0.079360984,0.080572695,0.07915252
2013-03-16 12:00:00,0.076409236,0.069951616,0.06750116,0.06666276,0.07095505,0.06799998,0.07319016,0.079875015,0.06723609,0.07055779
2013-04-16 00:00:00,0.0680427,0.063255996,0.06788733,0.064437136,0.06467446,0.066091776,0.062599994,0.061152425,0.06541003,0.05998305
2013-05-16 12:00:00,0.062347025,0.06183026,0.05948397,0.057092033,0.057334486,0.058120463,0.061880644,0.06326102,0.059804402,0.06347396
2013-06-16 00:00:00,0.0544644,0.06695745,0.06044657,0.052784216,0.06436512,0.05934493,0.064225145,0.06236985,0.06453005,0.0596205
2013-07-16 12:00:00,0.0564913,0.06217455,0.05358703,0.06553703,0.05925135,0.06275803,0.06037457,0.06370192,0.060607344,0.057909686
2013-08-16 12:00:00,0.06453297,0.07373547,0.05489305,0.06422399,0.06575896,0.06929586,0.07044164,0.070108145,0.065998286,0.07025692
2013-09-16 00:00:00,0.0682285,0.07779953,0.0696806,0.07245578,0.07258742,0.082193315,0.081282906,0.07877662,0.07371914,0.076741025
2013-10-16 12:00:00,0.07410548,0.07645593,0.073741,0.07578797,0.0729823,0.08274741,0.07754444,0.07916139,0.0838923,0.07747252
2013-11-16 00:00:00,0.07710778,0.07710185,0.08030088,0.06859529,0.07816909,0.07142219,0.07548799,0.08347941,0.078667805,0.06910375
2013-12-16 12:00:00,0.06970631,0.07492288,0.07387946,0.07001762,0.08018699,0.0748483,0.08309716,0.07991348,0.072274856,0.074991934
2014-01-16 12:00:00,0.07187015,0.083298385,0.082199395,0.07716559,0.077321805,0.07536107,0.08173917,0.07606849,0.082076654,0.08203025
2014-02-15 00:00:00,0.08089907,0.08016656,0.06962147,0.07686199,0.07672947,0.0781818,0.07926652,0.076233506,0.07448106,0.08118188
2014-03-16 12:00:00,0.07667864,0.07045578,0.07231922,0.07249583,0.07217681,0.067398615,0.069643654,0.06840396,0.06722167,0.076580286
2014-04-16 00:00:00,0.06848459,0.071010746,0.06689008,0.055416632,0.06196303,0.05964547,0.065298446,0.066579126,0.06709772,0.064910024
2014-05-16 12:00:00,0.05916409,0.06346506,0.06384559,0.060725857,0.053718466,0.06285615,0.060584277,0.06047873,0.06046026,0.06448933
2014-06-16 00:00:00,0.06433385,0.062131993,0.05590961,0.052801702,0.056532282,0.06565447,0.06501067,0.06217601,0.06399761,0.05635208
2014-07-16 12:00:00,0.05819665,0.06316323,0.06079475,0.055833478,0.063620694,0.05660348,0.0653707,0.059049346,0.063355096,0.05572152
2014-08-16 12:00:00,0.06710353,0.06946677,0.06903745,0.067058824,0.06628833,0.06382428,0.075158045,0.0647831,0.06452663,0.06883394
2014-09-16 00:00:00,0.07039666,0.078793004,0.07728425,0.073328726,0.073132806,0.076176055,0.09411965,0.086516626,0.07252522,0.07288841
2014-10-16 12:00:00,0.07131183,0.07877819,0.06955036,0.07393703,0.06696255,0.075582586,0.07830641,0.08085894,0.07725563,0.072742954
2014-11-16 00:00:00,0.08414319,0.07605795,0.08031531,0.07222019,0.072561584,0.075740136,0.073346205,0.07995121,0.07753575,0.073948115
2014-12-16 12:00:00,0.081632406,0.07849734,0.0732866,0.07083753,0.075580314,0.087272026,0.07752778,0.078530125,0.07106194,0.08014613
